0.0289533 	-7.58722 	41.4012 	-2.8656 	6.55508e-21 	2.43578 	-4.08521 	-7.74269e-17 	-2.43524 	5.16533e-18 	-0.000537095
0.0307544 	-10.5847 	41.5883 	-2.78115 	-8.77061e-21 	2.60046 	-3.97692 	7.39538e-17 	-2.59994 	-4.7477e-18 	-0.000528824
0.0327322 	-13.6107 	41.7721 	-2.68935 	2.64981e-21 	2.75634 	-3.8375 	3.64227e-18 	-2.75582 	-7.58495e-19 	-0.000513701
0.0349085 	-16.6486 	41.9518 	-2.58986 	1.70917e-20 	2.89889 	-3.66397 	-1.30805e-16 	-2.89839 	8.15324e-18 	-0.000500479
0.0373085 	-19.6801 	42.1265 	-2.48232 	-7.80209e-21 	3.02317 	-3.45392 	6.95531e-17 	-3.02268 	-4.12347e-18 	-0.000493424
0.0399613 	-22.685 	42.2947 	-2.36641 	-6.49549e-21 	3.12385 	-3.20553 	5.3436e-17 	-3.12335 	-3.13646e-18 	-0.000502931
0.0429011 	-25.6424 	42.4549 	-2.24181 	-7.30527e-22 	3.19522 	-2.91757 	-3.54051e-19 	-3.19474 	-1.21068e-19 	-0.000484299
0.0461675 	-28.5305 	42.6049 	-2.10819 	7.33687e-21 	3.23092 	-2.58971 	-4.56798e-17 	-3.23037 	2.11048e-18 	-0.000548922
0.0498071 	-31.3338 	42.7419 	-1.96524 	-8.68529e-21 	3.21955 	-2.22017 	5.17409e-17 	-3.21896 	-2.08646e-18 	-0.000597402
0.0538744 	-34.0367 	42.8626 	-1.81255 	-7.76041e-21 	3.14671 	-1.80818 	4.81712e-17 	-3.14615 	-2.23004e-18 	-0.000551221
0.0584337 	-36.5677 	42.9604 	-1.65293 	4.03996e-21 	3.01775 	-1.3734 	-2.58226e-17 	-3.01723 	1.25622e-18 	-0.000511473
0.0631441 	-38.8196 	43.0279 	-1.49323 	-2.06067e-22 	2.8544 	-0.944097 	1.63717e-18 	-2.85392 	-5.77475e-20 	-0.000479884
0.0680914 	-40.8036 	43.0618 	-1.33444 	4.65875e-21 	2.65628 	-0.518882 	-2.34042e-17 	-2.65572 	7.97612e-19 	-0.000559404
0.0732937 	-42.5748 	43.0567 	-1.17539 	2.65047e-21 	2.41488 	-0.0902021 	-9.50232e-18 	-2.41451 	2.3771e-19 	-0.000365182
0.0787704 	-44.1499 	43.0019 	-1.01498 	1.31679e-21 	2.12899 	0.346556 	-5.51097e-18 	-2.12856 	1.30097e-19 	-0.000423645
0.0845614 	-45.5594 	42.8782 	-0.8537 	-2.10928e-21 	1.79742 	0.78734 	5.80497e-18 	-1.79711 	-1.10877e-19 	-0.000307625
0.0903998 	-46.7042 	42.6746 	-0.704876 	-1.21213e-20 	1.46116 	1.18727 	1.75968e-17 	-1.46076 	-2.99054e-19 	-0.000406154
0.0945097 	-47.487 	42.4238 	-0.588166 	5.59873e-21 	1.18299 	1.50925 	-8.93609e-19 	-1.18245 	-5.45562e-20 	-0.000546401
0.0979158 	-48.0535 	42.1291 	-0.495408 	7.02857e-21 	0.953075 	1.78535 	-9.77586e-18 	-0.952753 	1.72699e-19 	-0.00032149
0.100739 	-48.4771 	41.7777 	-0.417874 	-2.75247e-21 	0.760693 	2.02649 	2.92082e-18 	-0.760393 	-1.25652e-20 	-0.00029978
0.103078 	-48.7989 	41.3637 	-0.352419 	-1.47242e-21 	0.603922 	2.24049 	-2.85763e-19 	-0.603772 	9.64158e-21 	-0.000149709
